application_id,age,income,employment_length,loan_amount,loan_duration_months,collateral_value,collateral_type,co_loaners,credit_score,existing_debt,assets_owned,current_loans,customer_type,DTI,LTV,CCR,ITI,CWI,currency_code,session_flagged,created_at,employment_years,debt_to_income,credit_history_length,num_delinquencies,requested_amount,loan_term_months,score,decision,rule_reasons,top_feature,proposed_loan_option,proposed_consolidation_loan
APP_0118,27,20112900.0,0,2382300.0,72,3756600.0,car,1,543,4699650.0,15662850.0,3,bank,0.2336634697134657,0.6341638715859833,1.5768794862107054,0.0016450884755326,0.4420838238562694,JPY,False,T08:38:07.693079,0,0.2336634697134657,14,0,2382300.0,72,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": false, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 4699650.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0119,61,14482650.0,2,4666200.0,60,22561350.0,land,0,324,5012400.0,35028600.0,4,bank,0.3460968814408929,0.2068227300228031,4.835058505850429,0.0053698736072958,1.5559832712248638,JPY,False,T08:38:07.693079,2,0.3460968814408929,12,1,4666200.0,60,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 5012400.0, ""new_term_months"": 60, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0120,58,12122550.0,8,8582700.0,24,19999800.0,deposit,0,415,852000.0,6878850.0,2,bank,0.0702822425974724,0.4291392913929107,2.3302457268691263,0.0294997752110814,1.2367530739790826,JPY,False,T08:38:07.693079,8,0.0702822425974724,14,0,8582700.0,24,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 852000.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0121,26,6471150.0,7,13383300.0,12,22256700.0,car,1,520,2825400.0,25010700.0,3,bank,0.4366148211677885,0.6013155589103466,1.6630203313084029,0.1723457190618413,0.3735358279235868,JPY,False,T08:38:07.693079,7,0.4366148211677885,16,0,13383300.0,12,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 2825400.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0122,55,8405400.0,25,13095300.0,48,16577400.0,car,0,334,5928750.0,19901100.0,2,bank,0.7053501320579502,0.789948966665453,1.2659045611784234,0.0324575570459837,0.0783487438364172,JPY,False,T08:38:07.693079,25,0.7053501320579502,7,0,13095300.0,48,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 5928750.0, ""new_term_months"": 48, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0123,26,21487950.0,25,3423150.0,12,23749200.0,real_estate,0,478,4640250.0,9452100.0,4,non-bank,0.2159466119383174,0.1441374867363944,6.937820428552345,0.0132754636890083,2.01312570971795,JPY,False,T08:38:07.693079,25,0.2159466119383174,3,0,3423150.0,12,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 4640250.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0124,52,13898550.0,25,10430250.0,24,28552800.0,car,0,557,1022700.0,28315500.0,4,bank,0.0735832155152867,0.3652969235941815,2.737499101172032,0.0312689992827947,1.6096483303528917,JPY,False,T08:38:07.693079,25,0.0735832155152867,8,1,10430250.0,24,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 1022700.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0125,24,9400050.0,19,1958550.0,12,17614050.0,real_estate,0,821,300600.0,15451800.0,4,non-bank,0.031978553305567,0.1111924855442094,8.993413494676496,0.0173629395573849,2.5811542079291327,JPY,False,T08:38:07.693079,19,0.031978553305567,29,0,1958550.0,12,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 300600.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0126,42,11594400.0,16,10368900.0,12,13998150.0,real_estate,0,347,4359000.0,9573450.0,2,bank,0.3759573587248968,0.7407335969395876,1.3500130197031313,0.0745252018153576,0.2184230492962325,JPY,False,T08:38:07.693079,16,0.3759573587248968,8,0,10368900.0,12,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 4359000.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0127,49,14587800.0,19,5622450.0,72,4212900.0,deposit,0,617,3462900.0,29913750.0,3,bank,0.2373832928885756,1.3345795058035557,0.7492996825227237,0.005353074715327,0.0,JPY,False,T08:38:07.693079,19,0.2373832928885756,20,0,5622450.0,72,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 3462900.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0128,53,13828950.0,12,7160250.0,12,23625900.0,real_estate,2,803,7207800.0,9077550.0,1,non-bank,0.5212109379236979,0.303067819638615,3.299591494710312,0.0431477082461263,1.0010505148980593,JPY,False,T08:38:07.693079,12,0.5212109379236979,7,0,7160250.0,12,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 7207800.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0129,39,16870650.0,20,10976250.0,12,27234300.0,car,2,743,3916800.0,30769050.0,2,non-bank,0.2321665140347268,0.4030303697910333,2.4812025965151694,0.0542176798122045,1.1373169531030711,JPY,False,T08:38:07.693079,20,0.2321665140347268,25,0,10976250.0,12,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 3916800.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0130,61,8577900.0,23,6804600.0,72,21345300.0,deposit,0,808,6986100.0,8551050.0,3,bank,0.8144301052705065,0.3187868055262728,3.136892690238887,0.0110176538933793,0.3792379823604945,JPY,False,T08:38:07.693079,23,0.8144301052705065,14,0,6804600.0,72,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 6986100.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0131,55,15923100.0,22,12255900.0,24,26128350.0,deposit,0,393,1607400.0,20412000.0,0,non-bank,0.1009476797859703,0.4690652107767972,2.131899738085304,0.0320705453070518,1.0176370857752617,JPY,False,T08:38:07.693079,22,0.1009476797859703,17,0,12255900.0,24,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 1607400.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0132,30,12050100.0,18,8353500.0,60,26002500.0,real_estate,1,740,3354900.0,36647550.0,3,bank,0.2784126272810979,0.3212575713873647,3.11276710360921,0.0115538460259813,1.469315897446315,JPY,False,T08:38:07.693079,18,0.2784126272810979,6,0,8353500.0,60,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 3354900.0, ""new_term_months"": 60, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0133,50,21386100.0,1,14982000.0,12,24185100.0,real_estate,2,838,1047150.0,11446050.0,0,bank,0.0489640467406396,0.6194723197340474,1.6142771325590546,0.0583790405869209,0.5841996383287423,JPY,False,T08:38:07.693079,1,0.0489640467406396,18,0,14982000.0,12,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": false, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 1047150.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0134,53,6711000.0,21,9844800.0,12,15682950.0,car,0,479,4306650.0,34891800.0,2,bank,0.641729995529713,0.6277390414430898,1.5930186494392735,0.1222470570602913,0.212460794185581,JPY,False,T08:38:07.693079,21,0.641729995529713,14,0,9844800.0,12,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 4306650.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0135,35,6533100.0,10,4973100.0,12,4075950.0,land,0,574,1413450.0,32902800.0,2,bank,0.2163521146163333,1.2201081956353284,0.8195994450141516,0.0634346634775918,0.0,JPY,False,T08:38:07.693079,10,0.2163521146163333,21,0,4973100.0,12,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 1413450.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0136,53,12406050.0,22,11797800.0,60,1293450.0,deposit,0,591,3691950.0,40765500.0,2,non-bank,0.2975927067841863,9.121187521743114,0.1096348471748956,0.015849525029862,0.0,JPY,False,T08:38:07.693079,22,0.2975927067841863,7,1,11797800.0,60,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 3691950.0, ""new_term_months"": 60, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0137,60,13281600.0,16,6563100.0,48,7086600.0,real_estate,0,571,2581050.0,8845950.0,2,bank,0.1943327611131167,0.926128185589685,1.079764135850412,0.0102947875253847,0.0642633510928349,JPY,False,T08:38:07.693079,16,0.1943327611131167,18,0,6563100.0,48,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 2581050.0, ""new_term_months"": 48, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0138,56,16703850.0,26,8361900.0,36,13613400.0,real_estate,0,459,1392900.0,32607450.0,2,bank,0.0833879614579864,0.6142403808012625,1.6280271230222505,0.0139054768806919,0.5756572214931275,JPY,False,T08:38:07.693079,26,0.0833879614579864,25,1,8361900.0,36,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 1392900.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0139,54,11325600.0,10,2699700.0,24,22615650.0,car,0,833,726000.0,42245100.0,2,bank,0.0641025641025632,0.119373088989261,8.377097455272342,0.0099321448749127,2.4725294039916927,JPY,False,T08:38:07.693079,10,0.0641025641025632,14,0,2699700.0,24,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 726000.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0140,48,20882100.0,27,2450550.0,12,14327100.0,deposit,1,826,3840300.0,34691250.0,2,non-bank,0.1839039177094244,0.1710429884624225,5.846483442492144,0.0097793085936271,2.029525708509361,JPY,False,T08:38:07.693079,27,0.1839039177094244,5,0,2450550.0,12,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 3840300.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0141,32,12640650.0,25,8941800.0,48,1866300.0,real_estate,1,509,7104750.0,9673800.0,2,bank,0.5620557487154471,4.791191126828099,0.2087163658323792,0.0147371772809243,0.0,JPY,False,T08:38:07.693079,25,0.5620557487154471,2,0,8941800.0,48,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": false, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 7104750.0, ""new_term_months"": 48, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0142,55,6175050.0,9,3410250.0,24,7257900.0,car,1,742,1490550.0,37263900.0,3,bank,0.2413826608691369,0.4698673169925088,2.1282603914668075,0.0230109472788197,0.8559178960213444,JPY,False,T08:38:07.693079,9,0.2413826608691369,25,0,3410250.0,24,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 1490550.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0143,37,5985300.0,14,14965500.0,48,29401650.0,real_estate,0,518,3037350.0,6168000.0,2,bank,0.507468297328442,0.5090020458035492,1.9646286458855169,0.0520911650198815,0.4751101894037605,JPY,False,T08:38:07.693079,14,0.507468297328442,15,0,14965500.0,48,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": false}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 3037350.0, ""new_term_months"": 48, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0144,44,22001250.0,15,12943200.0,60,29655000.0,real_estate,0,737,1684500.0,27114600.0,3,bank,0.0765638316004767,0.4364592817400079,2.291164472464279,0.0098048974488451,1.192307973226021,JPY,False,T08:38:07.693079,15,0.0765638316004767,5,0,12943200.0,60,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 1684500.0, ""new_term_months"": 60, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0145,34,6264150.0,23,10737450.0,72,12061650.0,deposit,1,621,6067200.0,23147550.0,4,bank,0.9685591820119018,0.8902140254442689,1.1233253705488575,0.0238071007236297,0.0038774505287422,JPY,False,T08:38:07.693079,23,0.9685591820119018,8,0,10737450.0,72,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 6067200.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0146,34,21522150.0,20,11219400.0,36,24383550.0,real_estate,1,558,3111750.0,24601950.0,4,non-bank,0.144583603403934,0.4601216803951816,2.1733381464249133,0.01448043062572,1.0036926892035232,JPY,False,T08:38:07.693079,20,0.144583603403934,22,0,11219400.0,36,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 3111750.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0147,27,8963850.0,25,9231750.0,12,21916200.0,car,0,370,7308000.0,24100350.0,0,bank,0.815274686658063,0.4212295014646671,2.374002762206477,0.0858238926282655,0.2538130907812826,JPY,False,T08:38:07.693079,25,0.815274686658063,11,0,9231750.0,12,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 7308000.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0148,63,5501400.0,11,1609050.0,24,28020450.0,deposit,1,660,1838700.0,2869200.0,3,bank,0.3342240157050841,0.0574241313041008,17.41428171902513,0.0121866706651406,1.8826331302609427,JPY,False,T08:38:07.693079,11,0.3342240157050841,18,0,1609050.0,24,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 1838700.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0149,27,9463200.0,15,6341250.0,72,26761950.0,land,0,476,605400.0,23606250.0,1,bank,0.0639741313720507,0.2369502222371675,4.220295683027695,0.0093068852677151,2.142702993110457,JPY,False,T08:38:07.693079,15,0.0639741313720507,24,0,6341250.0,72,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 605400.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0150,24,15275550.0,12,7815150.0,48,19307700.0,real_estate,1,419,4368900.0,42248250.0,0,non-bank,0.2860060685212615,0.4047685638372224,2.470547590257337,0.0106585769413609,1.0499620553944404,JPY,False,T08:38:07.693079,12,0.2860060685212615,6,0,7815150.0,48,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 4368900.0, ""new_term_months"": 48, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0151,62,11773050.0,27,13792950.0,48,12565200.0,car,0,406,4887450.0,20494950.0,3,bank,0.4151388127970184,1.0977103428516723,0.910987134731864,0.0244077044601025,0.0,JPY,False,T08:38:07.693079,27,0.4151388127970184,25,1,13792950.0,48,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 4887450.0, ""new_term_months"": 48, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0152,45,18479550.0,9,3877650.0,36,19247700.0,deposit,0,840,7430550.0,13545600.0,0,bank,0.4020958302556036,0.201460434233699,4.963753819968088,0.0058287404183006,1.432350408232653,JPY,False,T08:38:07.693079,9,0.4020958302556036,22,2,3877650.0,36,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 7430550.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0153,40,15205950.0,17,7831050.0,12,10390950.0,car,0,356,6535500.0,44774400.0,4,non-bank,0.4297988616298183,0.7536413898632836,1.3268910299384886,0.0429165885686597,0.1863936373939465,JPY,False,T08:38:07.693079,17,0.4297988616298183,10,0,7831050.0,12,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 6535500.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0154,53,11264550.0,3,5652900.0,72,11224950.0,land,0,739,6631200.0,5806050.0,3,bank,0.588678642289298,0.5036013523445472,1.9856976065381844,0.0069698745177489,0.4054384778134917,JPY,False,T08:38:07.693079,3,0.588678642289298,7,0,5652900.0,72,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 6631200.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0155,37,15649200.0,25,2664600.0,60,18731700.0,land,0,776,4756650.0,22653150.0,4,non-bank,0.3039548347519333,0.1422508368167319,7.029835622607125,0.0028378447460099,1.791096474087866,JPY,False,T08:38:07.693079,25,0.3039548347519333,10,0,2664600.0,60,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 4756650.0, ""new_term_months"": 60, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0156,26,21964800.0,11,2217900.0,72,17656200.0,land,0,317,2698500.0,23797950.0,3,bank,0.1228556599650341,0.125615930947768,7.960773704855407,0.0014024332871794,2.300883111557724,JPY,False,T08:38:07.693079,11,0.1228556599650341,2,0,2217900.0,72,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": false, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 2698500.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
